flag,pval,slope,r2,area,neuron_label
1,0,0.00145554425732274,0.668967166588263,cd,X021921_157_6
0,0.166,-0.000669542849453094,0.204309978304296,12m,X022321_012_3
1,0,-0.00364741780966308,0.676263220431044,12m,X022321_012_4
0,0.983,-0.000144723487818977,0.00158699275155405,11ml,X022321_013_2
0,0.886,0.000257241841307145,0.012438220557888,12m,X022321_029_3
1,0,0.00297062941280616,0.745998525908751,13l,X022321_038_2
0,0.756,0.000409997014343148,0.0620692454066933,13l,X022321_038_4
1,0,0.00265322983648126,0.520441386429834,13l,X022321_041_3
1,0,0.00785091927030609,0.599245321263574,12o,X022321_046_2
0,0.597,0.00191034462943548,0.137700440192112,12o,X022321_048_7
0,0.767,0.000261759139848965,0.0797815792163652,12l,X022321_056_5
0,0.267,0.00115474455298652,0.0920903234432615,12o,X022321_058_3
0,0.088,0.00226911485423313,0.495890781425508,12o,X022321_058_4
0,0.475,0.00183683812668752,0.256969283107802,AI,X022321_060_3
0,0.57,-0.00161319354754029,0.141383574726345,12o,X022321_069_2
1,0,-0.004559931934678,0.789888682886205,AI,X022321_083_3
0,0.766,0.00186758994972546,0.0890106557101207,pu,X022321_086_4
1,0,-0.000948154100057974,0.549681625010099,AI,X022321_092_4
1,0,0.00124415918872375,0.936760148861864,AI,X022321_093_6
0,0.186,-0.00278647341605537,0.142868958766462,cd,X022321_112_5
1,0,-0.00350529323339422,0.737963806130044,cd,X022321_112_8
1,0,-0.00300308841572053,0.814377984496106,AMG,X022321_119_5
1,0,-0.0018696008382999,0.661824193049911,AMG,X022321_128_4
1,0,-0.0027919985411632,0.569987326959117,AMG,X022321_128_5
1,0,0.00227567878495743,0.631977246113744,AMG,X022321_128_7
0,0.155,-0.000742423946446803,0.296744010533635,AMG,X022321_138_4
0,0.998,-1.06136836939851e-05,4.5115172294663e-06,AMG,X022321_142_8
1,0,-0.00393891437406787,0.762975775017387,12r,X022421_004_2
1,0,0.00365691314439593,0.824024832946252,12r,X022421_011_3
1,0,0.00147580746727422,0.377677036951481,11ml,X022421_021_3
1,0,0.0076123577818126,0.989410534221173,12m,X022421_029_3
1,0,-0.00222324049811053,0.897994750342468,13m,X022421_033_3
0,0.104,0.00175246943246228,0.49972673347033,13m,X022421_034_1
0,0.684,-0.00242439646962216,0.156825123821637,12o,X022421_046_2
0,0.291,-0.00383302238602531,0.369834760502776,12o,X022421_048_3
0,0.508,0.000594890494957767,0.307930137325651,12l,X022421_056_1
1,0,-0.00565417077820951,0.669212524239819,12o,X022421_058_3
0,0.124,-0.00437478567570422,0.449369882947939,12o,X022421_059_6
0,0.627,-0.00233651538467158,0.0916196528362931,AI,X022421_060_2
0,0.214,0.0029024777895885,0.201262180993368,13l,X022421_062_4
1,0,0.00169477017918344,0.902977466402481,13m,X022421_064_2
0,0.114,0.00434829855970956,0.514514169605683,12o,X022421_068_3
1,0,-0.00229238659038877,0.30748850328379,AI,X022421_072_4
1,0,0.00483093596091027,0.837715208515956,13m,X022421_074_2
0,0.074,-0.00241979236850152,0.529726379788141,13m,X022421_074_6
0,0.059,-0.00059403734962306,0.520347269282561,13m,X022421_074_10
0,0.864,8.24123565455405e-05,0.000785707868194985,AI,X022421_081_3
0,0.082,0.000922674294328033,0.433103183150012,pu,X022421_086_2
1,0,-0.00295704640996236,0.950706576895108,AI,X022421_092_1
1,0,0.000896598406070283,0.916468566741137,AI,X022421_093_6
1,0,-0.00337050474086222,0.423528870087985,pu,X022421_097_2
0,0.919,-0.000353853836404107,0.00390888785527865,AMG,X022421_105_6
0,0.143,0.00343420887346762,0.506853023213643,pu,X022421_108_3
1,0,-0.00215588023653692,0.826246546654483,cd,X022421_109_5
0,0.072,-0.00531963689701976,0.472953357628322,pu,X022421_110_3
1,0,-0.00323547574520166,0.830989776532171,AMG,X022421_118_1
1,0,-0.00379154967988023,0.669009678788964,AMG,X022421_119_2
1,0,-0.00665521755191963,0.776943975780273,AMG,X022421_128_3
0,0.089,-0.00544185011214344,0.50893348992175,AMG,X022421_142_3
1,0,-0.00254978571847287,0.81601862389745,AMG,X022421_142_4
1,0,-0.00431422114115166,0.641400800764458,cd,X022421_145_4
0,0.122,-0.00184766609723015,0.461404463397619,AMG,X022421_150_6
1,0,0.00332819630472252,0.962692588218319,12r,X022521_004_2
0,0.562,-0.00231740837910674,0.137007034594642,12r,X022521_004_8
0,0.62,0.00276037876268845,0.156203495955663,11ml,X022521_013_2
1,0,0.000968455147687902,0.317340970228493,11ml,X022521_023_3
1,0,0.00410254314493116,0.916937447992276,11ml,X022521_023_7
1,0,-0.00357409234580363,0.830944277064657,12m,X022521_029_2
0,0.654,0.00197593023515633,0.106577382451588,13m,X022521_032_3
0,0.608,-0.00115619548172152,0.0555047020778192,12o,X022521_037_5
1,0,0.0057207466798936,0.936686932003912,13l,X022521_042_3
1,0,-0.0018155716227419,0.812521476913866,13m,X022521_043_7
0,0.561,-0.000336146088293978,0.0164842362482382,12o,X022521_046_7
1,0,0.00592028964896494,0.590026429364351,12o,X022521_046_12
0,0.846,0.000616037855697112,0.0370633078330245,12o,X022521_047_2
1,0,-0.00463653059582465,0.843215553861588,12o,X022521_047_4
0,0.297,-0.00316549025311554,0.350352161810509,12o,X022521_048_2
0,0.202,0.00137590426967906,0.208855395459291,13l,X022521_049_1
0,0.132,-0.00291257210783898,0.323218021438471,13l,X022521_049_8
0,0.002,-0.00270887099470524,0.622010218142193,13l,X022521_051_8
0,0.939,-0.000325215018438406,0.00511096051551152,12o,X022521_059_6
0,0.847,0.000272921134065739,0.00333975328119251,AI,X022521_061_3
1,0,0.00305713131717223,0.925536640470279,13l,X022521_063_7
1,0,0.0023182883614399,0.78105442436849,12o,X022521_066_7
1,0,-0.00190234053772827,0.600336443325915,12o,X022521_067_3
0,0.629,0.00135823354080135,0.0549199468514663,12o,X022521_068_6
0,0.036,-0.0012345054707635,0.269218478457794,AI,X022521_070_3
0,0.769,0.00163180918754266,0.0427276096068288,AI,X022521_071_7
1,0,-0.00270941205938902,0.469043274472893,12o,X022521_077_2
1,0,-0.00125661984022092,0.583281762096735,12o,X022521_078_6
1,0,-0.0038802385661381,0.794810069788142,AI,X022521_082_7
0,0.02,-0.00253176897726104,0.676681223523156,cd,X022521_087_7
0,0.804,-0.000281271327242086,0.0612712964438317,AI,X022521_093_3
0,0.544,-0.000957805820377437,0.185854022905344,cd,X022521_100_6
0,0.541,-0.000490516875734308,0.0947711532441017,cd,X022521_100_8
1,0,-0.00136133052568062,0.669772423043628,cd,X022521_109_1
1,0,-0.00142225360749607,0.958414148139014,cd,X022521_109_2
1,0,-0.00511863933320525,0.937568765041391,cd,X022521_109_5
1,0,-0.00325868454534504,0.610730564391833,pu,X022521_110_4
0,0.69,0.00164892068978855,0.0923627271749675,pu,X022521_110_5
0,0.095,-0.00134414680605698,0.149944215329611,cd,X022521_112_8
0,0.611,-0.00287267586345352,0.170855389321101,cd,X022521_112_11
1,0,-0.000601340010568782,0.874848392680182,AMG,X022521_119_3
1,0,0.000559252901411631,0.409352084399543,AMG,X022521_138_2
1,0,0.00135364966229625,0.798853436232324,AMG,X022521_138_5
1,0,0.00730299651941609,0.874559034703662,cd,X022521_145_3
0,0.318,0.00548464387442045,0.414153095599055,cd,X022521_146_6
0,0.664,0.00075825328642876,0.0312655806775386,AMG,X022521_150_3
0,0.307,-0.00146302997666274,0.270546866300068,cd,X022521_156_2
1,0,0.00255269929285668,0.909943906904155,46v,X022620_014_3
0,0.679,0.00111754276646947,0.0755578063755775,46df,X022620_016_3
1,0,0.00253332414725399,0.819403984396807,46df,X022620_016_4
1,0,0.00562999763275113,0.917739971066725,12m,X022620_019_4
1,0,0.000602278751454458,0.720424035090084,46v,X022620_024_3
1,0,-0.00131740668899993,0.584451337897802,12l,X022620_027_4
1,0,0.00530723633730127,0.804967751242837,12o,X022620_036_2
0,0.762,0.000906464619506425,0.0833992986284384,46v,X022620_040_3
1,0,-0.00405352830088853,0.56381526067217,12o,X022620_045_3
1,0,-0.00332360822188796,0.872436138543868,12l,X022620_055_2
0,0.585,0.00079479715672892,0.0836988410598465,AI,X022620_063_1
0,0.688,-0.000638736762218664,0.140239436639752,12l,X022620_066_3
1,0,0.00552229737255765,0.769721200087397,AI,X022620_071_2
1,0,-0.00373192268747054,0.882158545984918,12l,X022620_077_2
1,0,-0.00139621640633976,0.837841090577153,12o,X022620_079_4
0,0.534,-0.000625055157913468,0.0687440388262496,AI,X022620_080_5
0,0.05,0.0062941300255978,0.620795310510659,AI,X022620_081_3
1,0,-0.000854738095677195,0.891047729630107,cd,X022620_085_2
0,0.892,0.000187144519251131,0.015039539982338,cd,X022620_085_4
0,0.299,-0.000196159109478872,0.164933935886255,cd,X022620_085_7
1,0,0.00615121863653408,0.986964236778236,6VaVb,X022620_089_3
0,0.612,-0.000622175686329597,0.192193718001466,cd,X022620_097_3
1,0,0.0032129323375992,0.511940646017245,cd,X022620_097_4
1,0,-0.00257636227082469,0.451564127343822,6VaVb,X022620_101_3
0,0.135,-0.000899534958778225,0.421911217939317,6VaVb,X022620_101_4
1,0,0.00501031863627516,0.916512607646433,44,X022620_103_2
1,0,-0.00230531163196377,0.886809706801082,44,X022620_103_5
1,0,0.00183347233791807,0.754767416565192,44,X022620_103_6
0,0.246,-0.00232269427189094,0.329502143349201,44,X022620_103_7
0,0.191,0.0025495786696847,0.389427389703312,45,X022620_104_3
0,0.678,-0.00047423831838737,0.0227438576122827,45,X022620_104_4
0,0.502,-0.000405026826705678,0.228802159778103,pu,X022620_106_4
0,0.837,4.79018144742257e-05,0.00438036818409226,cd,X022620_109_1
1,0,0.00278213195405791,0.954313741285124,cd,X022620_109_3
1,0,-0.0020236441815752,0.659975234369189,pu,X022620_117_4
0,0.79,-0.0012595337618227,0.0316052183179982,pu,X022620_117_5
1,0,-0.00400099320468359,0.768615008178332,pu,X022620_131_3
0,0.894,0.000241531107888882,0.00631978653722876,pu,X022620_142_3
0,0.666,0.00179692939356623,0.151223951097281,12r,X022621_011_3
0,0.173,-0.00285408698254408,0.441133375311307,12m,X022621_012_4
1,0,-0.0031846611815216,0.673404545432373,12m,X022621_012_5
0,0.834,-0.00148562074300484,0.0564348935909539,11ml,X022621_013_6
0,0.747,0.000659446674280495,0.0622464991851388,11ml,X022621_013_7
0,0.441,0.00233480961584473,0.172629816524158,11ml,X022621_014_5
1,0,-0.00144476568788152,0.773967703546763,11ml,X022621_015_2
1,0,-0.0027840551295851,0.619517686004354,11ml,X022621_015_7
0,0.292,0.00122483540411261,0.368578743206114,11ml,X022621_023_2
0,0.877,0.000143194867872189,0.0395045201576488,12m,X022621_029_3
0,0.594,-0.00148110071081259,0.0948815344289561,13l,X022621_030_5
1,0,0.00326042014966895,0.99649917132814,13l,X022621_031_3
0,0.164,-0.00200213517017031,0.246202527324614,13m,X022621_032_5
0,0.12,-0.00272842735734239,0.367186298787488,13m,X022621_032_6
0,0.824,0.000311905576166546,0.00512731847915116,13m,X022621_032_7
1,0,-0.000409518237192683,0.0744853961466102,13m,X022621_033_1
0,0.755,0.00185313079399935,0.0487497426718811,12o,X022621_037_4
0,0.389,-0.00121004961782229,0.275701086297194,13l,X022621_041_5
0,0.989,-6.34453686297873e-05,0.000141831473927212,12o,X022621_046_3
0,0.017,0.00426263694376785,0.629430800813688,12o,X022621_046_6
1,0,-0.00563086002793559,0.804793113467163,12o,X022621_047_3
1,0,-0.00471445013973101,0.665696462885882,12o,X022621_048_2
0,0.046,0.00218403745144515,0.274256371610007,12o,X022621_048_3
1,0,0.00683661739743104,0.912857832414264,13l,X022621_049_2
0,0.368,0.00110799922815398,0.137922799881649,13l,X022621_049_3
0,0.407,-0.00163023016707228,0.292973729910808,13m,X022621_054_3
1,0,-0.0057448141997355,0.947878982066853,12o,X022621_057_4
1,0,-0.00403743054529589,0.627586723507594,12o,X022621_058_3
1,0,0.00322718946512945,0.403385405888493,12o,X022621_059_4
1,0,0.00326025831301686,0.602169147205396,12o,X022621_059_6
0,0.266,0.00147958920073125,0.0882628790998756,12o,X022621_059_9
0,0.842,-0.000638772230361305,0.00539703577609019,AI,X022621_060_5
1,0,0.0026185319562996,0.603773845086913,13l,X022621_063_2
1,0,0.00588629011226369,0.928057430947825,13m,X022621_065_2
0,0.106,-0.00122111951293383,0.34471266980363,12o,X022621_068_5
0,0.203,0.00140982937762006,0.221868844994647,12o,X022621_068_8
0,0.678,0.00142474729319896,0.118280660028745,AI,X022621_072_5
0,0.099,-0.00318208654908008,0.591435850457483,AI,X022621_072_6
0,0.046,-0.000980426477381676,0.598568270496995,AI,X022621_073_6
1,0,0.00138457662677503,0.866577505393144,12o,X022621_079_2
0,0.545,-0.000555111206421309,0.0582381577957569,cd,X022621_087_6
1,0,0.0032571958482777,0.788533367364145,pu,X022621_098_3
1,0,0.00162158414288007,0.780020551491362,AI,X022621_103_3
0,0.77,0.000406001221286625,0.0229581255159832,cd,X022621_109_3
1,0,-0.00188461025330268,0.940660630537693,cd,X022621_109_6
0,0.082,0.00548009053077188,0.622797381218152,cd,X022621_112_5
1,0,-0.00203862874726932,0.645099890532299,AMG,X022621_118_2
0,0.734,-0.00262017916186544,0.124577737770454,AMG,X022621_118_4
1,0,0.00297324348981773,0.43331254455486,pu,X022621_122_5
1,0,-0.0024319395287972,0.680565386249403,AMG,X022621_128_5
1,0,0.000604122276439056,0.342126547313817,AMG,X022621_130_3
1,0,-0.00423884593955637,0.657774286711968,cd,X022621_156_2
1,0,-0.00246447789507258,0.930381836787603,12r,X022720_003_2
0,0.134,-0.00221623537493242,0.476920292427669,12m,X022720_012_2
1,0,-0.00592882178356941,0.708940733823437,46v,X022720_014_2
0,0.505,0.000945641799167561,0.0711648479403764,46v,X022720_014_3
0,0.539,-0.00135806458134301,0.0490856983885606,46v,X022720_015_2
0,0.131,0.0028545543653384,0.372295126919839,46df,X022720_016_3
1,0,0.00129684071960917,0.724167932532499,46df,X022720_016_5
0,0.055,-0.000475438383629095,0.524140273344387,12m,X022720_018_4
0,0.438,-0.000703879055796625,0.197546548603416,12l,X022720_027_5
1,0,0.00560763389513057,0.640507374842897,12o,X022720_036_3
1,0,0.00326255650199247,0.658307952112444,12o,X022720_045_3
0,0.246,-0.00670398992138737,0.413703354305282,12o,X022720_048_3
0,0.948,0.000160212687351866,0.00797015754217778,13l,X022720_051_4
1,0,-0.0069684802738443,0.72510698907356,13l,X022720_051_7
1,0,-0.00476230963647601,0.955017364380614,12l,X022720_055_3
0,0.367,-0.00201239354919053,0.244587066831588,12o,X022720_057_3
1,0,0.00585243765741449,0.746656133418668,AI,X022720_063_2
1,0,0.00248350334681803,0.986288355270917,12l,X022720_066_2
1,0,0.00781812691163182,0.879862114500864,AI,X022720_071_3
0,0.578,-0.000890273219255931,0.210175340116005,12o,X022720_078_3
1,0,-0.00464590375005008,0.845075212745958,12o,X022720_079_3
1,0,-0.00121713799778799,0.890497393846348,12o,X022720_079_4
0,0.078,-0.00203463108125177,0.436096354724043,AI,X022720_081_3
1,0,-0.00217349511054587,0.71162329145074,cd,X022720_085_3
1,0,0.000955877045501336,0.871202272727673,8B,X022720_086_2
0,0.729,0.000158282150867884,0.00622648035004647,6VaVb,X022720_091_3
0,0.191,0.00130410750990955,0.318583047484438,cd,X022720_097_3
1,0,-0.000992575892593496,0.916903450191018,cd,X022720_098_1
1,0,0.00341351327647283,0.723183048869538,6VaVb,X022720_101_1
1,0,0.00233863994312323,0.9694211918086,cd,X022720_109_3
0,0.368,-0.0013178503178042,0.160348356020207,pu,X022720_131_3
0,0.57,-0.00158975555467164,0.0967242160553715,pu,X022720_142_3
1,0,-0.00301116939083379,0.724708822330963,12m,X030121_020_2
1,0,-0.0011243482776616,0.534222926080658,12m,X030121_029_3
0,0.051,-0.00196682565329263,0.472402656491849,13m,X030121_033_3
0,0.305,-0.00323193254545639,0.353028429586391,13l,X030121_041_3
1,0,-0.00220850902821312,0.681048907560269,13m,X030121_044_3
0,0.134,0.00475570168325828,0.427468749066005,12o,X030121_046_4
0,0.63,0.002883576851579,0.17368337196349,12o,X030121_046_5
1,0,-0.00532721956726952,0.772056342819907,12o,X030121_048_2
1,0,-0.00317895887589731,0.743968081426605,12o,X030121_048_5
0,0.19,-0.00242851947328054,0.360740534085394,13l,X030121_049_3
0,0.053,0.00136001301425745,0.393921137851829,13m,X030121_053_6
0,0.954,-7.84324505817572e-05,0.000754872146738306,12o,X030121_059_2
0,0.442,-0.00534962212173758,0.218783686894787,AI,X030121_061_3
0,0.504,0.00246891833636373,0.2926843646098,12o,X030121_068_4
0,0.265,-0.00241502698190361,0.252992084075693,12o,X030121_068_6
1,0,-0.00445058664635463,0.657863360387817,12o,X030121_069_4
0,0.241,0.00231538920523592,0.300556459941812,12o,X030121_069_6
0,0.468,-0.00182662850982837,0.171431371210943,AI,X030121_070_5
1,0,-0.00105443895086717,0.789401713547519,AI,X030121_073_3
0,0.153,0.000275834674166727,0.399187093074689,12o,X030121_079_1
0,0.088,-0.00224539410725291,0.613084550269263,12o,X030121_080_5
1,0,0.00298541637486276,0.268129068394243,AI,X030121_081_6
1,0,-0.0113024875804178,0.821400518446365,cd,X030121_087_3
1,0,0.0015180140815248,0.821039478531677,AI,X030121_093_4
0,0.931,-3.86124687764728e-05,0.000742686748231525,pu,X030121_098_4
1,0,-0.00110538301659111,0.797943492324683,cd,X030121_099_3
1,0,0.00260954388956556,0.590664197497436,cd,X030121_100_1
0,0.622,-0.00122556745841906,0.0600313289178533,AMG,X030121_105_2
1,0,-0.0015072687066394,0.950901225851345,cd,X030121_109_1
0,0.548,-0.000200294760499366,0.0247560557298534,cd,X030121_109_3
1,0,-0.00160433456273988,0.677914270083935,cd,X030121_109_5
1,0,-0.0033616780953125,0.559931716911264,AMG,X030121_119_3
0,0.187,-0.00247614451421204,0.406697407555395,cd,X030121_123_5
1,0,-0.0019050281922652,0.886543799838005,AMG,X030121_128_3
1,0,-0.00241902969521286,0.582130323795873,AMG,X030121_130_3
0,0.397,-0.000724138996452475,0.0655460346747213,AMG,X030121_130_4
0,0.07,0.00344647689820858,0.549454164389335,cd,X030121_136_6
1,0,-0.00271119968311506,0.789338947338151,cd,X030121_145_7
1,0,-0.00394717014017536,0.843863898814884,AMG,X030121_150_3
1,0,-0.00177171990141511,0.355343123015124,46v,X030220_014_3
0,0.325,0.00190416789065032,0.311379975155234,46df,X030220_016_3
0,0.991,1.67217716558205e-05,0.000227225677112863,12m,X030220_018_5
0,0.262,0.0021726721111417,0.364496508050175,12m,X030220_019_2
0,0.554,0.000731610008076503,0.130360489807657,11ml,X030220_025_1
1,0,-0.00214039415983169,0.714971900187333,11ml,X030220_025_8
1,0,-0.00112585144341781,0.277422952625223,12l,X030220_028_3
1,0,0.00452978999771303,0.950699514067916,12m,X030220_029_4
1,0,0.00449871130013233,0.646536591931586,12o,X030220_036_2
1,0,0.00535735009736729,0.694033544993548,12o,X030220_037_3
0,0.833,-0.000189022015586932,0.0052077265795909,13l,X030220_038_4
0,0.168,-0.00177437397118295,0.34129027609651,46v,X030220_040_3
0,0.008,0.00424351276182234,0.646868180714153,12o,X030220_046_3
1,0,0.00523030760331923,0.805251447619037,12l,X030220_055_2
0,0.609,0.00107560784033766,0.164518764818046,12o,X030220_057_3
0,0.203,0.00284026362746024,0.371431348997889,12o,X030220_057_4
1,0,-0.00146720755310789,0.547285286522244,12o,X030220_057_5
0,0.795,0.000202223537614358,0.0515592391334285,12l,X030220_077_3
0,0.198,0.00108708545190868,0.267467839808924,12o,X030220_078_2
1,0,-0.000630737778531915,0.367724319837277,12o,X030220_079_3
0,0.109,0.002247428165302,0.371907890593247,AI,X030220_081_3
1,0,-0.00193832628583646,0.905361789255344,cd,X030220_088_3
1,0,-0.00172256052159361,0.888355404847879,6VaVb,X030220_089_3
1,0,-0.00335163413416649,0.746913774046727,6VaVb,X030220_091_3
0,0.095,-0.00349450661141583,0.30598997938212,6VaVb,X030220_091_4
1,0,-0.000668127831611154,0.800186585716011,cd,X030220_098_1
1,0,-0.00241144290608333,0.818172990884579,cd,X030220_098_4
1,0,0.00143249202377109,0.797387363667561,6VaVb,X030220_101_2
1,0,-0.00324336743842552,0.558005389032891,45,X030220_104_3
0,0.083,-0.00117573065840983,0.501592908523089,45,X030220_104_4
1,0,-0.0034644462024739,0.763176913669744,pu,X030220_107_3
1,0,0.00310535048651293,0.936788170673375,cd,X030220_109_3
1,0,-0.00224559858193683,0.700140162737947,pu,X030220_131_5
1,0,-0.00382564458731175,0.739269338021849,pu,X030220_142_6
0,0.317,-0.00487868732601607,0.386557116045327,pu,X030220_149_3
1,0,0.00388615734003362,0.928517789815111,12r,X030221_004_4
0,0.239,0.00294878144888978,0.483415548165931,11ml,X030221_007_3
1,0,-0.00346356924656099,0.893718075511799,11ml,X030221_024_4
1,0,0.002794966380245,0.628887701648466,12m,X030221_029_3
